algorithm,percentage,alien_activity_nr,pollution_pattern,fitness_tbr_cl-bm,precision_tbr_cl-bm,generalization_tbr_cl-bm,fitness_tbr_cl-cm,precision_tbr_cl-cm,generalization_tbr_cl-cm,fitness_tbr_pl-pm,precision_tbr_pl-pm,generalization_tbr_pl-pm,fitness_tbr_pl-cm,precision_tbr_pl-cm,generalization_tbr_pl-cm,fitness_tbr_cl-pm,precision_tbr_cl-pm,generalization_tbr_cl-pm,target_precision,distribution,parameters,mean_delay,precise_activity_labels,new_activity_label
ILP_0.8,0.4,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.9848022408125081,0.9905725136578728,0.8879579270906611,0.9846189156629055,0.9905725136578728,0.8879579270906611,0.9848051690426568,0.9905726285347566,0.8879579270906611,hour,,,,,
ILP_0.8,0.5,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.9848018875040505,0.9905725136578728,0.8879579270906611,0.984618529085404,0.9905725136578728,0.8879579270906611,0.9848051690426568,0.9905726285347566,0.8879579270906611,hour,,,,,
ILP_0.8,0.6,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.9848030071523541,0.9905725136578728,0.8879579270906611,0.9846197522230479,0.9905725136578728,0.8879579270906611,0.9848051690426568,0.9905726285347566,0.8879579270906611,hour,,,,,
ILP_0.8,0.7,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.9848020105087802,0.9905725136578728,0.8879579270906611,0.9846186599793243,0.9905725136578728,0.8879579270906611,0.9848051690426568,0.9905726285347566,0.8879579270906611,hour,,,,,
ILP_0.8,0.8,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.9848025277190027,0.9905725136578728,0.8879579270906611,0.984619228610456,0.9905725136578728,0.8879579270906611,0.9848051690426568,0.9905726285347566,0.8879579270906611,hour,,,,,
ILP_0.8,0.9,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.9848023366063655,0.9905725136578728,0.8879579270906611,0.984619020088286,0.9905725136578728,0.8879579270906611,0.9848051690426568,0.9905726285347566,0.8879579270906611,hour,,,,,
ILP_0.8,0.1,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.9848024559228566,0.9905725136578728,0.8879579270906611,0.9846191473552315,0.9905725136578728,0.8879579270906611,0.9848051690426568,0.9905726285347566,0.8879579270906611,day,,,,,
ILP_0.8,0.2,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.9848024499910102,0.9905725136578728,0.8879579270906611,0.9846191384256334,0.9905725136578728,0.8879579270906611,0.9848051690426568,0.9905726285347566,0.8879579270906611,day,,,,,
ILP_0.8,0.3,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.9848026134016976,0.9905725136578728,0.8879579270906611,0.9846193180814508,0.9905725136578728,0.8879579270906611,0.9848051690426568,0.9905726285347566,0.8879579270906611,day,,,,,
ILP_0.8,0.4,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.9848027140844765,0.9905725136578728,0.8879579270906611,0.9846194278059509,0.9905725136578728,0.8879579270906611,0.9848051690426568,0.9905726285347566,0.8879579270906611,day,,,,,
ILP_0.8,0.5,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.9848025047631042,0.9905725136578728,0.8879579270906611,0.9846192000360132,0.9905725136578728,0.8879579270906611,0.9848051690426568,0.9905726285347566,0.8879579270906611,day,,,,,
ILP_0.8,0.6,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.9848025220276101,0.9905725136578728,0.8879579270906611,0.9846192211555124,0.9905725136578728,0.8879579270906611,0.9848051690426568,0.9905726285347566,0.8879579270906611,day,,,,,
ILP_0.8,0.7,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.984802294900802,0.9905725136578728,0.8879579270906611,0.9846189699681167,0.9905725136578728,0.8879579270906611,0.9848051690426568,0.9905726285347566,0.8879579270906611,day,,,,,
ILP_0.8,0.8,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.9848030015292071,0.9905725136578728,0.8879579270906611,0.9846197408882195,0.9905725136578728,0.8879579270906611,0.9848051690426568,0.9905726285347566,0.8879579270906611,day,,,,,
ILP_0.8,0.9,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.984802670376871,0.9905725136578728,0.8879579270906611,0.984619382892578,0.9905725136578728,0.8879579270906611,0.9848051690426568,0.9905726285347566,0.8879579270906611,day,,,,,
ILP_0.8,0.1,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.9823640918716561,0.9905743555294315,0.8879579541862956,0.9828623239697215,0.9905743555294315,0.8879579541862956,0.9845458856651139,0.9905726285347566,0.8879579270906611,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_0.8,0.2,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.9802021245499595,0.9905085304041242,0.8879579682308203,0.9813073295741288,0.9905085304041242,0.8879579682308203,0.9845389567060556,0.9905726285347566,0.8879579270906611,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_0.8,0.3,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.9800853100700134,0.9905411888031128,0.8879579642184517,0.9800406526726262,0.9905411888031128,0.8879579642184517,0.9842362353840641,0.9905726285347566,0.8879579270906611,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_0.8,0.4,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.9778336840144313,0.9905427855547688,0.8879580013220991,0.9789852668549863,0.9905427855547688,0.8879580013220991,0.984934258896256,0.9905726285347566,0.8879579270906611,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_0.8,0.5,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.9763519959588879,0.9906102852708953,0.8879580083389944,0.9779567088763527,0.9906102852708953,0.8879580083389944,0.9844351708988499,0.9905726285347566,0.8879579270906611,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_0.8,0.6,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.9774041309008235,0.9927838357921744,0.8879579872857188,0.9771037886542747,0.9927838357921744,0.8879579872857188,0.9842362353840641,0.9905726285347566,0.8879579270906611,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_0.8,0.7,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.9742489770703184,0.9927488921254212,0.8879579973120572,0.9762733452997243,0.9927488921254212,0.8879579973120572,0.9844351708988499,0.9905726285347566,0.8879579270906611,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_0.8,0.8,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.973495534928688,0.9951734195921794,0.8879580163572465,0.975648221313369,0.9951734195921794,0.8879580173594487,0.9844351708988499,0.9905726285347566,0.8879579270906611,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_0.8,0.9,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.9745981095930472,0.9973052900249101,0.8879580053318592,0.9751025641529163,0.9973052900249101,0.8879580053318592,0.9838676459408894,0.9905726285347566,0.8879579270906611,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_0.8,0.1,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.9367359430912888,0.9914980582570309,0.8873076698474216,0.9324301051147347,0.9914980582570309,0.8873023706593457,0.9850786243585843,0.9905726285347566,0.8879579270906611,,,,,,
ILP_0.8,0.2,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.8821549958041255,0.9928930814105743,0.8858857772589394,0.8681139904983515,0.9928930814105743,0.8858728108336819,0.9848495597087358,0.9905726285347566,0.8879579270906611,,,,,,
ILP_0.8,0.3,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.7846142644539136,0.994347223996318,0.880971853435116,0.7958317299859169,0.9951904987812659,0.880964328255296,0.8857096502931623,0.9111184816235969,0.8879315978233476,,,,,,
ILP_0.8,0.4,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.8264129104847875,0.9369475369179354,0.8787263201749423,0.7243416873156675,0.9947175693873692,0.8786630398341373,0.9972414271234531,0.7092416995541497,0.8879591131647359,,,,,,
ILP_0.8,0.5,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.9985594599341612,0.858303718114031,0.8759812926356518,0.6569684466177139,0.9965000275588382,0.8758496714193859,0.9988562318071789,0.5120217629324435,0.8879591131647359,,,,,,
ILP_0.8,0.6,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.9985395560503701,0.8759754113870762,0.9220936866259479,0.596293443609399,0.9959695084552703,0.8758209861470678,0.9988564887768384,0.5120208669000009,0.9346938033313009,,,,,,
ILP_0.8,0.7,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.9985052276664992,0.8864684479841624,0.8645103240340508,0.5447129218258355,0.9974061928824858,0.8643022227188983,0.9988562318071789,0.5120217629324435,0.8879591131647359,,,,,,
ILP_0.8,0.8,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.9982650090661639,0.875616612537533,0.849254371676753,0.5010080212117367,0.9980087108309184,0.8490007854103463,0.9987622840550516,0.5120217629324435,0.8879591131647359,,,,,,
ILP_0.8,0.9,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.9982303532622414,0.8907709459052287,0.9043619612760638,0.4593449822549783,0.9982180555240279,0.8588307115587106,0.9988564887768384,0.5120208669000009,0.9346938033313009,,,,,,
ILP_0.8,,,ImpreciseActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.9846221230215199,0.9905726285347566,0.8879579270906611,0.9846221230215199,0.9905726285347566,0.8879579270906611,,,,,"['Release_A', 'Release_B', 'Release_C', 'Release_D', 'Release_E']",Release
ILP_1.0,0.1,sqrt,InsertAlienActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.37400960233929703,0.9081517283195601,1.0,0.26879294590235536,0.8879591131647359,1.0,0.237754039340218,0.7103672905317887,,,,,,
ILP_1.0,0.2,sqrt,InsertAlienActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3554605164408421,0.9088006490926435,1.0,0.2487361858741871,0.8879591131647359,1.0,0.237754039340218,0.7103672905317887,,,,,,
ILP_1.0,0.3,sqrt,InsertAlienActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.32941567853183606,0.909088163145233,1.0,0.21732477751473478,0.8879591131647359,1.0,0.237754039340218,0.7103672905317887,,,,,,
ILP_1.0,0.4,sqrt,InsertAlienActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.31233291047431244,0.909259519519307,1.0,0.19711760585711402,0.8879591131647359,1.0,0.237754039340218,0.7103672905317887,,,,,,
ILP_1.0,0.5,sqrt,InsertAlienActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.2996949642785244,0.9093764841127494,1.0,0.1847754199003402,0.8879591131647359,1.0,0.237754039340218,0.7103672905317887,,,,,,
ILP_1.0,0.6,sqrt,InsertAlienActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.28688472221333006,0.9094628108060694,1.0,0.17309700134164496,0.8879591131647359,1.0,0.237754039340218,0.7103672905317887,,,,,,
ILP_1.0,0.7,sqrt,InsertAlienActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.27651003164385746,0.9095299033264292,1.0,0.16490619873990597,0.8879591131647359,1.0,0.237754039340218,0.7103672905317887,,,,,,
ILP_1.0,0.8,sqrt,InsertAlienActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.2623576932716907,0.9095839910008435,1.0,0.15194114335543352,0.8879591131647359,1.0,0.237754039340218,0.7103672905317887,,,,,,
ILP_1.0,0.9,sqrt,InsertAlienActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.2512491012861843,0.9096287850716106,1.0,0.14282749528314476,0.8879591131647359,1.0,0.237754039340218,0.7103672905317887,,,,,,
ILP_1.0,0.1,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.30916831645369414,0.8879591131647359,1.0,0.30916831645369414,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,hour,,,,,
ILP_1.0,0.2,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.30916504414884627,0.8879591131647359,1.0,0.30916504414884627,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,hour,,,,,
ILP_1.0,0.3,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.30915809050104437,0.8879591131647359,1.0,0.30915809050104437,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,hour,,,,,
ILP_1.0,0.4,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3091574087708677,0.8879591131647359,1.0,0.3091574087708677,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,hour,,,,,
ILP_1.0,0.5,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3091651804948816,0.8879591131647359,1.0,0.3091651804948816,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,hour,,,,,
ILP_1.0,0.6,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3091679074155882,0.8879591131647359,1.0,0.3091679074155882,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,hour,,,,,
ILP_1.0,0.7,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3091657258790229,0.8879591131647359,1.0,0.3091657258790229,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,hour,,,,,
ILP_1.0,0.8,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.30915686338672643,0.8879591131647359,1.0,0.30915686338672643,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,hour,,,,,
ILP_1.0,0.9,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3091582268470797,0.8879591131647359,1.0,0.3091582268470797,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,hour,,,,,
ILP_1.0,0.1,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.30915713607879713,0.8879591131647359,1.0,0.30915713607879713,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,day,,,,,
ILP_1.0,0.2,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3091574087708677,0.8879591131647359,1.0,0.3091574087708677,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,day,,,,,
ILP_1.0,0.3,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.30916777106955284,0.8879591131647359,1.0,0.30916777106955284,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,day,,,,,
ILP_1.0,0.4,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3091569997327618,0.8879591131647359,1.0,0.3091569997327618,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,day,,,,,
ILP_1.0,0.5,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3091572724248325,0.8879591131647359,1.0,0.3091572724248325,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,day,,,,,
ILP_1.0,0.6,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3091578178089738,0.8879591131647359,1.0,0.3091578178089738,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,day,,,,,
ILP_1.0,0.7,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3091569997327618,0.8879591131647359,1.0,0.3091569997327618,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,day,,,,,
ILP_1.0,0.8,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.30916749837748214,0.8879591131647359,1.0,0.30916749837748214,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,day,,,,,
ILP_1.0,0.9,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.30916640760919956,0.8879591131647359,1.0,0.30916640760919956,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,day,,,,,
ILP_1.0,0.1,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.4151333191533456,0.8879591131647359,1.0,0.4151333191533456,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_1.0,0.2,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.40737904743205877,0.8879591131647359,1.0,0.40737904743205877,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_1.0,0.3,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.43320530440615845,0.8879591131647359,1.0,0.43320530440615845,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_1.0,0.4,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.4357023456971918,0.8879591131647359,1.0,0.4357023456971918,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_1.0,0.5,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.4642041209225718,0.8879591131647359,1.0,0.4642041209225718,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_1.0,0.6,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.45068159383061457,0.8879591131647359,1.0,0.45068159383061457,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_1.0,0.7,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.427713831487208,0.8879591131647359,1.0,0.427713831487208,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_1.0,0.8,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.4507845350872888,0.8879591131647359,1.0,0.4507845350872888,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_1.0,0.9,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.44701729413112123,0.8879591131647359,1.0,0.44701729413112123,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_1.0,0.1,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.48575360969545633,0.8867860294336385,1.0,0.48575360969545633,0.8867860294336385,1.0,0.3037968280458341,0.8879591131647359,,,,,,
ILP_1.0,0.2,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.5323211363120306,0.9319952041746241,1.0,0.5027477398502511,0.885395443965893,1.0,0.3163805324809942,0.9346938033313009,,,,,,
ILP_1.0,0.3,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.554953708800132,0.9318473587888341,1.0,0.5241229472001245,0.8852549908493923,1.0,0.3163805324809942,0.9346938033313009,,,,,,
ILP_1.0,0.4,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.5845969812671618,0.8798676809822287,1.0,0.5845969812671618,0.8798676809822287,1.0,0.3037968280458341,0.8879591131647359,,,,,,
ILP_1.0,0.5,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.5921287703370478,0.8758818575968725,1.0,0.5921287703370478,0.8758818575968725,1.0,0.3037968280458341,0.8879591131647359,,,,,,
ILP_1.0,0.6,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.6219212538537804,0.8539247940841055,1.0,0.6219212538537804,0.8539247940841055,1.0,0.3037968280458341,0.8879591131647359,,,,,,
ILP_1.0,0.7,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.6599025651903194,0.9160964445267823,1.0,0.623241311568635,0.8702916223004431,1.0,0.3163805324809942,0.9346938033313009,,,,,,
ILP_1.0,0.8,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.7245299245665895,0.915944915401794,1.0,0.6842782620906678,0.8701476696317043,1.0,0.3163805324809942,0.9346938033313009,,,,,,
ILP_1.0,0.9,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.7067470578907893,0.9103503952876794,1.0,0.6674833324524121,0.8648328755232954,1.0,0.3163805324809942,0.9346938033313009,,,,,,
ILP_1.0,,,ImpreciseActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,,,,,"['Release_A', 'Release_B', 'Release_C', 'Release_D', 'Release_E']",Release
